averageDistanceVariability,distribSd,finalTime,gravityDecay,nwClustCoef,nwComponents,nwInDegree,nwMeanFlow,nwOutDegree,overlapThreshold,relativeCost,totalCost,totalWaste,transportationCost
2.0,0.1,100.0,10.0,0.12121212121212122,7.0,1.9,0.44609578947368356,1.9,0.025,1.7451097632482104,0.8725548816241049,0.15241799999999994,0.5
2.0,0.1,100.0,10.0,0.09,9.0,1.92,0.4405718749999994,1.92,0.025,1.6120299499143966,0.8060149749571983,0.15410199999999993,0.5
2.0,0.1,100.0,10.0,0.09151515151515154,8.0,1.9,0.4439336842105258,1.9,0.025,1.9503763726551908,0.9751881863275954,0.15652600000000005,0.5
2.0,0.1,100.0,10.0,0.054545454545454536,9.0,1.88,0.46044468085106327,1.88,0.025,1.7892974489434128,0.894648724471706,0.13436399999999998,0.5
2.0,0.1,100.0,10.0,0.1318181818181818,8.0,1.86,0.4372569892473113,1.86,0.025,1.955832493932353,0.9779162469661765,0.18670199999999998,0.5
2.0,0.1,100.0,10.0,0.06212121212121212,7.0,1.88,0.4319468085106379,1.88,0.025,1.9651368352090015,0.9825684176045002,0.18793999999999997,0.5
2.0,0.1,100.0,10.0,0.06757575757575758,9.0,1.88,0.46641276595744624,1.88,0.025,1.6519116626690455,0.825955831334523,0.123144,0.5
2.0,0.1,100.0,10.0,0.05151515151515152,7.0,1.66,0.4950831325301198,1.66,0.025,1.9629270006764197,0.9814635003382097,0.17816200000000001,0.5
2.0,0.1,100.0,10.0,0.022727272727272724,8.0,1.86,0.4387956989247308,1.86,0.025,1.7393760578800246,0.8696880289400126,0.1838400000000001,0.5
2.0,0.1,100.0,10.0,0.045454545454545456,8.0,1.64,0.49875853658536534,1.64,0.025,1.4015205549353114,0.7007602774676557,0.18203599999999995,0.5
2.0,0.1,100.0,10.0,0.07121212121212121,7.0,1.78,0.45917865168539246,1.78,0.025,1.903702360578796,0.9518511802893976,0.1826619999999999,0.5
2.0,0.1,100.0,10.0,0.048484848484848485,8.0,1.6,0.5096262499999991,1.6,0.025,1.8705586021701668,0.9352793010850832,0.1845979999999999,0.5
2.0,0.1,100.0,10.0,0.08787878787878789,7.0,1.82,0.46380879120879054,1.82,0.025,1.959189461243632,0.9795947306218165,0.15586799999999998,0.5
2.0,0.1,100.0,10.0,0.06666666666666665,8.0,1.86,0.44576666666666603,1.86,0.025,1.6896867669448694,0.8448433834724349,0.170874,0.5
2.0,0.1,100.0,10.0,0.07575757575757575,9.0,1.84,0.4492206521739123,1.84,0.025,1.3560514248332645,0.6780257124166326,0.1734339999999998,0.5
2.0,0.1,100.0,10.0,0.08424242424242424,8.0,1.9,0.4464957894736837,1.9,0.025,1.6624469032645774,0.8312234516322888,0.15165800000000002,0.5
2.0,0.1,100.0,10.0,0.05272727272727273,9.0,1.64,0.49947560975609706,1.64,0.025,1.814696049302248,0.907348024651124,0.18086,0.5
2.0,0.1,100.0,10.0,0.02727272727272727,6.0,1.66,0.49020843373493916,1.66,0.025,1.8386495516607477,0.9193247758303739,0.186254,0.5
2.0,0.1,100.0,10.0,0.03333333333333333,7.0,1.88,0.4322287234042544,1.88,0.025,1.8548974772869364,0.9274487386434677,0.18740999999999985,0.5
3.0,0.1,100.0,10.0,0.05454545454545454,8.0,1.48,0.5499864864864857,1.48,0.07500000000000001,1.9551808127497359,0.9775904063748679,0.18601999999999996,0.5
3.0,0.1,100.0,10.0,0.016666666666666666,9.0,1.5,0.5166533333333327,1.5,0.07500000000000001,1.4077682510470162,0.7038841255235079,0.22501999999999991,0.5
3.0,0.1,100.0,10.0,0.007575757575757575,7.0,1.66,0.499327710843373,1.66,0.07500000000000001,1.7876391108293848,0.8938195554146923,0.17111599999999996,0.5
3.0,0.1,100.0,10.0,0.02121212121212121,6.0,1.52,0.537574999999999,1.52,0.07500000000000001,2.11299250435331,1.056496252176655,0.1828859999999999,0.5
3.0,0.1,100.0,10.0,0.06818181818181818,7.0,1.6,0.45729124999999915,1.6,0.07500000000000001,2.0611104722104985,1.030555236105249,0.26833399999999996,0.5
3.0,0.1,100.0,10.0,0.04242424242424243,7.0,1.54,0.5259441558441553,1.54,0.07500000000000001,1.8195630369338271,0.9097815184669134,0.19004599999999996,0.5
3.0,0.1,100.0,10.0,0.05151515151515152,8.0,1.52,0.5287368421052627,1.52,0.07500000000000001,1.9212201129809485,0.9606100564904745,0.19631999999999994,0.5
3.0,0.1,100.0,10.0,0.02727272727272727,7.0,1.48,0.5290716216216207,1.48,0.07500000000000001,1.9633456472494666,0.9816728236247331,0.21697399999999992,0.5
3.0,0.1,100.0,10.0,0.045454545454545456,7.0,1.5,0.5201853333333326,1.5,0.07500000000000001,1.6295629415441142,0.8147814707720573,0.21972199999999983,0.5
3.0,0.1,100.0,10.0,0.0,26.0,0.58,0.7890620689655161,0.58,0.07500000000000001,1.2747717771837785,0.6373858885918894,0.5423439999999996,0.5
3.0,0.1,100.0,10.0,0.03939393939393939,8.0,1.48,0.4991148648648641,1.48,0.07500000000000001,2.0034330717278257,1.0017165358639128,0.26130999999999976,0.5
3.0,0.1,100.0,10.0,0.048484848484848485,7.0,1.62,0.4909419753086413,1.62,0.07500000000000001,2.2945606380020256,1.147280319001013,0.20467399999999994,0.5
3.0,0.1,100.0,10.0,0.030303030303030304,9.0,1.5,0.5288693333333324,1.5,0.07500000000000001,1.8802787702306836,0.9401393851153417,0.20669599999999977,0.5
3.0,0.1,100.0,10.0,0.0503030303030303,7.0,1.44,0.568441666666666,1.44,0.07500000000000001,1.4691854381063298,0.7345927190531648,0.1814439999999999,0.5
3.0,0.1,100.0,10.0,0.006060606060606061,7.0,1.5,0.545330666666666,1.5,0.07500000000000001,2.0142471393781913,1.007123569689096,0.18200400000000005,0.5
3.0,0.1,100.0,10.0,0.019696969696969695,8.0,1.42,0.5479774647887315,1.42,0.07500000000000001,1.375584923677505,0.6877924618387524,0.22187199999999987,0.5
3.0,0.1,100.0,10.0,0.02121212121212121,8.0,1.56,0.4975910256410251,1.56,0.07500000000000001,1.6138684886947872,0.8069342443473936,0.2237579999999999,0.5
3.0,0.1,100.0,10.0,0.0393939393939394,8.0,1.52,0.523713157894736,1.52,0.07500000000000001,1.6945226404946367,0.8472613202473186,0.20395599999999997,0.5
3.0,0.1,100.0,10.0,0.02121212121212121,8.0,1.54,0.5241610389610382,1.54,0.07500000000000001,1.5785111079397467,0.7892555539698736,0.19279199999999985,0.5
3.0,0.1,100.0,10.0,0.012121212121212121,7.0,1.64,0.45246707317073076,1.64,0.07500000000000001,1.9667634770871074,0.9833817385435536,0.25795399999999974,0.5
3.0,0.1,100.0,10.0,0.04090909090909091,8.0,1.5,0.5274079999999992,1.5,0.07500000000000001,1.503485454496799,0.7517427272483994,0.20888799999999993,0.5
3.0,0.1,100.0,10.0,0.010606060606060607,7.0,1.5,0.5253199999999993,1.5,0.07500000000000001,1.8205172964558407,0.9102586482279206,0.2120199999999999,0.5
3.0,0.1,100.0,10.0,0.021212121212121213,8.0,1.42,0.5155915492957739,1.42,0.07500000000000001,1.412862248765994,0.7064311243829972,0.2678599999999998,0.5
3.0,0.1,100.0,10.0,0.03939393939393939,6.0,1.48,0.5499621621621613,1.48,0.07500000000000001,2.1068615762971965,1.053430788148598,0.18605599999999994,0.5
3.0,0.1,100.0,10.0,0.03333333333333333,7.0,1.5,0.5135533333333328,1.5,0.07500000000000001,2.295692687616177,1.1478463438080881,0.22966999999999999,0.5
3.0,0.1,100.0,10.0,0.06969696969696969,7.0,1.56,0.48419871794871727,1.56,0.07500000000000001,1.9334974891012002,0.9667487445506003,0.2446499999999999,0.5
3.0,0.1,100.0,10.0,0.03636363636363636,8.0,1.56,0.5224794871794862,1.56,0.07500000000000001,1.3855703730879338,0.692785186543967,0.1849319999999999,0.5
3.0,0.1,100.0,10.0,0.03636363636363636,7.0,1.44,0.5517388888888881,1.44,0.07500000000000001,1.7730076525233944,0.8865038262616971,0.20549599999999998,0.5
3.0,0.1,100.0,10.0,0.03636363636363636,9.0,1.48,0.5362121621621614,1.48,0.07500000000000001,1.5206724685950537,0.760336234297527,0.20640600000000003,0.5
3.0,0.1,100.0,10.0,0.024242424242424242,8.0,1.6,0.5126199999999992,1.6,0.07500000000000001,2.089341783831912,1.0446708919159555,0.179808,0.5
3.0,0.1,100.0,10.0,0.02121212121212121,9.0,1.54,0.49460129870129793,1.54,0.07500000000000001,1.7118069573387908,0.8559034786693955,0.23831399999999994,0.5
3.0,0.1,100.0,10.0,0.03939393939393939,6.0,1.48,0.5455716216216208,1.48,0.07500000000000001,2.0583334539566813,1.029166726978341,0.19255399999999998,0.5
3.0,0.1,100.0,10.0,0.06363636363636363,7.0,1.58,0.5079974683544296,1.58,0.07500000000000001,1.9781073764659007,0.9890536882329505,0.19736399999999996,0.5
3.0,0.1,100.0,10.0,0.05454545454545454,7.0,1.56,0.5180807692307686,1.56,0.07500000000000001,1.7685710681688216,0.8842855340844104,0.1917939999999999,0.5
3.0,0.1,100.0,10.0,0.0303030303030303,10.0,1.54,0.5194220779220771,1.54,0.07500000000000001,1.1489144576558579,0.574457228827929,0.20008999999999982,0.5
3.0,0.1,100.0,10.0,0.056060606060606054,9.0,1.54,0.5099116883116875,1.54,0.07500000000000001,1.5272541412488503,0.7636270706244249,0.21473599999999998,0.5
3.0,0.1,100.0,10.0,0.04848484848484849,8.0,1.54,0.48354675324675245,1.54,0.07500000000000001,1.7799064218484244,0.8899532109242121,0.25533799999999995,0.5
3.0,0.1,100.0,10.0,0.045454545454545456,9.0,1.46,0.5736493150684923,1.46,0.07500000000000001,1.490144416406983,0.7450722082034916,0.162472,0.5
3.0,0.1,100.0,10.0,0.02121212121212121,8.0,1.5,0.5287013333333328,1.5,0.07500000000000001,1.8594866607170732,0.9297433303585368,0.20694800000000002,0.5
3.0,0.1,100.0,10.0,0.03939393939393939,7.0,1.5,0.5227653333333325,1.5,0.07500000000000001,1.6548850523577823,0.8274425261788914,0.21585199999999996,0.5
3.0,0.1,100.0,10.0,0.0393939393939394,7.0,1.58,0.49873797468354353,1.58,0.07500000000000001,1.8426234184233246,0.9213117092116625,0.21199399999999988,0.5
3.0,0.1,100.0,10.0,0.02727272727272727,7.0,1.52,0.5314815789473678,1.52,0.07500000000000001,1.8580921823958223,0.9290460911979113,0.19214799999999987,0.5
3.0,0.1,100.0,10.0,0.048484848484848485,8.0,1.56,0.5150499999999993,1.56,0.07500000000000001,1.6505102100532776,0.8252551050266388,0.19652199999999984,0.5
3.0,0.1,100.0,10.0,0.02,7.0,1.58,0.503149367088607,1.58,0.07500000000000001,1.7239748379046607,0.8619874189523304,0.20502399999999996,0.5
3.0,0.1,100.0,10.0,0.019696969696969695,8.0,1.56,0.49883205128205066,1.56,0.07500000000000001,1.5925338115782828,0.7962669057891412,0.221822,0.5
3.0,0.1,100.0,10.0,0.0303030303030303,7.0,1.56,0.4983294871794863,1.56,0.07500000000000001,2.185335400221115,1.0926677001105576,0.22260600000000008,0.5
3.0,0.1,100.0,10.0,0.0303030303030303,8.0,1.58,0.49118101265822706,1.58,0.07500000000000001,1.4042511672355644,0.7021255836177819,0.22393399999999997,0.5
3.0,0.1,100.0,10.0,0.00909090909090909,6.0,1.52,0.5072960526315781,1.52,0.07500000000000001,2.4791267674600688,1.2395633837300344,0.22890999999999992,0.5
3.0,0.1,100.0,10.0,0.00909090909090909,7.0,1.5,0.5330519999999992,1.5,0.07500000000000001,1.4903365277080318,0.745168263854016,0.20042199999999988,0.5
6.0,0.1,100.0,10.0,0.048484848484848485,6.0,1.58,0.47537848101265756,1.58,0.07500000000000001,1.8139152546486204,0.9069576273243102,0.2489019999999998,0.5
6.0,0.1,100.0,10.0,0.02727272727272727,6.0,1.52,0.4714302631578942,1.52,0.07500000000000001,2.169791020288596,1.0848955101442972,0.28342599999999973,0.5
6.0,0.1,100.0,10.0,0.02909090909090909,6.0,1.52,0.5078263157894729,1.52,0.07500000000000001,1.9894275033263602,0.9947137516631801,0.22810399999999986,0.5
6.0,0.1,100.0,10.0,0.0030303030303030303,6.0,1.42,0.515740845070422,1.42,0.07500000000000001,1.866552178182876,0.9332760890914378,0.2676479999999998,0.5
6.0,0.1,100.0,10.0,0.05454545454545454,7.0,1.48,0.5006391891891886,1.48,0.07500000000000001,1.7778012649028307,0.8889006324514157,0.25905399999999995,0.5
6.0,0.1,100.0,10.0,0.00909090909090909,9.0,1.12,0.5921571428571422,1.12,0.07500000000000001,1.8792751600814965,0.9396375800407483,0.3367839999999996,0.5
6.0,0.1,100.0,10.0,0.01818181818181818,6.0,1.54,0.48669350649350573,1.54,0.07500000000000001,2.305441802194038,1.1527209010970192,0.25049199999999994,0.5
6.0,0.1,100.0,10.0,0.02727272727272727,6.0,1.5,0.5411346666666661,1.5,0.07500000000000001,2.125809460021074,1.0629047300105368,0.1882979999999999,0.5
6.0,0.1,100.0,10.0,0.028787878787878786,6.0,1.66,0.4843566265060234,1.66,0.07500000000000001,1.7779600859285192,0.8889800429642597,0.19596800000000003,0.5
6.0,0.1,100.0,10.0,0.024242424242424242,8.0,1.46,0.48574931506849256,1.46,0.07500000000000001,1.7509215436641987,0.8754607718320992,0.29080599999999995,0.5
6.0,0.1,100.0,10.0,0.00909090909090909,6.0,1.5,0.5081133333333328,1.5,0.07500000000000001,2.1373781463801946,1.0686890731900973,0.2378299999999999,0.5
6.0,0.1,100.0,10.0,0.01818181818181818,8.0,1.38,0.53111304347826,1.38,0.07500000000000001,1.7253326699431617,0.862666334971581,0.26706399999999975,0.5
6.0,0.1,100.0,10.0,0.024242424242424242,6.0,1.62,0.4628111111111108,1.62,0.07500000000000001,2.3254741587905743,1.1627370793952871,0.2502459999999998,0.5
6.0,0.1,100.0,10.0,0.0030303030303030303,6.0,1.46,0.5071999999999994,1.46,0.07500000000000001,1.8478463363693916,0.9239231681846958,0.25948799999999966,0.5
6.0,0.1,100.0,10.0,0.010606060606060607,6.0,1.62,0.4672691358024685,1.62,0.07500000000000001,1.8738553638219013,0.9369276819109508,0.24302399999999996,0.5
6.0,0.1,100.0,10.0,0.00909090909090909,8.0,1.14,0.583907017543859,1.14,0.07500000000000001,1.7149900908174855,0.8574950454087427,0.33434599999999975,0.5
6.0,0.1,100.0,10.0,0.031818181818181815,7.0,1.5,0.4600159999999996,1.5,0.07500000000000001,1.5950583573639474,0.7975291786819735,0.3099759999999999,0.5
6.0,0.1,100.0,10.0,0.03333333333333333,6.0,1.46,0.5067452054794512,1.46,0.07500000000000001,2.414422079725822,1.2072110398629112,0.2601519999999999,0.5
6.0,0.1,100.0,10.0,0.01818181818181818,6.0,1.26,0.5264714285714279,1.26,0.07500000000000001,2.2549593162752113,1.1274796581376054,0.3366459999999998,0.5
6.0,0.1,100.0,10.0,0.00909090909090909,12.0,1.08,0.6343611111111102,1.08,0.07500000000000001,1.1020698216196347,0.5510349108098171,0.3148899999999999,0.5
6.0,0.1,100.0,10.0,0.01818181818181818,8.0,1.38,0.5433144927536225,1.38,0.07500000000000001,1.4072694631688065,0.703634731584403,0.2502259999999998,0.5
6.0,0.1,100.0,10.0,0.01818181818181818,6.0,1.4,0.5021299999999993,1.4,0.07500000000000001,2.0991261804115107,1.049563090205755,0.29701799999999984,0.5
6.0,0.1,100.0,10.0,0.02727272727272727,7.0,1.3,0.5194384615384606,1.3,0.07500000000000001,1.7806933962940497,0.8903466981470248,0.3247299999999997,0.5
6.0,0.1,100.0,10.0,0.01818181818181818,8.0,1.18,0.561227118644067,1.18,0.07500000000000001,1.895225609155504,0.947612804577752,0.3377519999999996,0.5
6.0,0.1,100.0,10.0,0.0,10.0,1.06,0.6494245283018857,1.06,0.07500000000000001,1.48482246292762,0.7424112314638098,0.3116099999999998,0.5
6.0,0.1,100.0,10.0,0.012121212121212121,6.0,1.38,0.5246492753623184,1.38,0.07500000000000001,1.7633727402361399,0.8816863701180697,0.2759839999999999,0.5
6.0,0.1,100.0,10.0,0.00909090909090909,9.0,1.4,0.49231428571428504,1.4,0.07500000000000001,1.5992001123077018,0.799600056153851,0.3107599999999998,0.5
6.0,0.1,100.0,10.0,0.030303030303030304,6.0,1.54,0.5064558441558433,1.54,0.07500000000000001,1.6225477771998782,0.8112738885999393,0.22005799999999984,0.5
6.0,0.1,100.0,10.0,0.045454545454545456,7.0,1.6,0.46622124999999925,1.6,0.07500000000000001,1.7934710993318563,0.8967355496659284,0.25404599999999994,0.5
6.0,0.1,100.0,10.0,0.024242424242424246,7.0,1.62,0.4810802469135798,1.62,0.07500000000000001,1.7879863400609843,0.8939931700304924,0.22064999999999987,0.5
6.0,0.1,100.0,10.0,0.0030303030303030303,7.0,1.42,0.46064084507042197,1.42,0.07500000000000001,2.0000077378290486,1.0000038689145245,0.3458899999999999,0.5
6.0,0.1,100.0,10.0,0.01515151515151515,6.0,1.66,0.4688349397590354,1.66,0.07500000000000001,2.4451838298799866,1.2225919149399938,0.2217339999999999,0.5
6.0,0.1,100.0,10.0,0.004545454545454545,7.0,1.48,0.4785716216216209,1.48,0.07500000000000001,1.6634685731612888,0.8317342865806444,0.29171399999999986,0.5
6.0,0.1,100.0,10.0,0.0303030303030303,7.0,1.5,0.5030386666666662,1.5,0.07500000000000001,2.1380928749518047,1.0690464374759028,0.24544199999999994,0.5
6.0,0.1,100.0,10.0,0.030909090909090907,7.0,1.54,0.4872350649350643,1.54,0.07500000000000001,1.6299827584749318,0.8149913792374661,0.24965799999999988,0.5
6.0,0.1,100.0,10.0,0.00909090909090909,10.0,1.1,0.6563254545454533,1.1,0.07500000000000001,2.0862074813237337,1.0431037406618666,0.2780419999999998,0.5
6.0,0.1,100.0,10.0,0.028787878787878786,6.0,1.66,0.47263373493975824,1.66,0.07500000000000001,1.5972971648118899,0.7986485824059445,0.21542799999999995,0.5
6.0,0.1,100.0,10.0,0.05757575757575757,6.0,1.58,0.47098987341772075,1.58,0.07500000000000001,2.14634800158006,1.0731740007900292,0.25583599999999984,0.5
6.0,0.1,100.0,10.0,0.06363636363636363,8.0,1.46,0.5227082191780814,1.46,0.07500000000000001,1.6812976239765827,0.8406488119882914,0.236846,0.5
6.0,0.1,100.0,10.0,0.0,9.0,1.12,0.5807910714285703,1.12,0.07500000000000001,1.8037134985887948,0.9018567492943976,0.34951399999999977,0.5
6.0,0.1,100.0,10.0,0.0,9.0,1.12,0.5897482142857137,1.12,0.07500000000000001,1.9275324225024748,0.9637662112512374,0.3394819999999998,0.5
6.0,0.1,100.0,10.0,0.0,26.0,0.58,0.7563310344827573,0.58,0.07500000000000001,1.1150627013374454,0.5575313506687227,0.5613279999999995,0.5
6.0,0.1,100.0,10.0,0.0,9.0,1.08,0.6209555555555546,1.08,0.07500000000000001,1.9085072901887812,0.9542536450943904,0.3293679999999999,0.5
6.0,0.1,100.0,10.0,0.03333333333333333,6.0,1.5,0.4848746666666662,1.5,0.07500000000000001,2.445018135135671,1.2225090675678345,0.2726879999999999,0.5
6.0,0.1,100.0,10.0,0.03939393939393939,6.0,1.44,0.4938208333333325,1.44,0.07500000000000001,1.623856703093503,0.811928351546751,0.2888979999999998,0.5
6.0,0.1,100.0,10.0,0.00909090909090909,7.0,1.56,0.4458243589743587,1.56,0.07500000000000001,1.7356574662264739,0.8678287331132369,0.3045139999999999,0.5
6.0,0.1,100.0,10.0,0.028787878787878786,8.0,1.48,0.5234391891891885,1.48,0.07500000000000001,1.4591118149099969,0.7295559074549987,0.2253099999999998,0.5
6.0,0.1,100.0,10.0,0.02727272727272727,7.0,1.58,0.49036455696202474,1.58,0.07500000000000001,1.8963216085930383,0.9481608042965192,0.22522399999999973,0.5
6.0,0.1,100.0,10.0,0.012121212121212121,6.0,1.64,0.4679012195121946,1.64,0.07500000000000001,2.3357298483422446,1.1678649241711234,0.2326419999999999,0.5
2.0,0.1,100.0,10.0,0.0,22.0,0.66,0.8343969696969685,0.66,0.05,1.0686717750698858,3.7403512127446006,0.4492979999999996,3.5
2.0,0.1,100.0,10.0,0.0,15.0,1.0,0.7365859999999991,1.0,0.05,1.462319426905243,5.118117994168354,0.2634139999999997,3.5
2.0,0.1,100.0,10.0,0.01818181818181818,13.0,1.08,0.6506481481481473,1.08,0.05,1.3253260946039502,4.638641331113826,0.29729999999999973,3.5
2.0,0.1,100.0,10.0,0.0,11.0,1.04,0.7379999999999985,1.04,0.05,1.2424821162690722,4.348687406941753,0.2324799999999999,3.5
2.0,0.1,100.0,10.0,0.0,12.0,1.06,0.7274037735849044,1.06,0.05,1.012778750025445,3.5447256250890584,0.22895199999999993,3.5
2.0,0.1,100.0,10.0,0.0,10.0,1.12,0.6674017857142845,1.12,0.05,1.1488769381610917,4.021069283563822,0.2525099999999997,3.5
2.0,0.1,100.0,10.0,0.0,11.0,1.06,0.7248622641509421,1.06,0.05,1.1891261497114853,4.161941523990199,0.23164599999999994,3.5
2.0,0.1,100.0,10.0,0.0,12.0,1.04,0.6971461538461529,1.04,0.05,1.184795694187578,4.146784929656524,0.2749679999999998,3.5
2.0,0.1,100.0,10.0,0.0,14.0,1.1,0.7188436363636351,1.1,0.05,1.2666695092180758,4.433343282263265,0.20927199999999993,3.5
2.0,0.1,100.0,10.0,0.0,13.0,1.06,0.6874886792452817,1.06,0.05,1.1733055788476474,4.106569525966766,0.27126199999999984,3.5
2.0,0.1,100.0,10.0,0.0,12.0,1.06,0.7098603773584896,1.06,0.05,1.3602634792516761,4.760922177380866,0.24754799999999977,3.5
2.0,0.1,100.0,10.0,0.0,13.0,1.0,0.7545619999999988,1.0,0.05,1.2945609104688915,4.53096318664112,0.24543799999999993,3.5
2.0,0.1,100.0,10.0,0.0,12.0,1.08,0.6792962962962951,1.08,0.05,1.505058940856239,5.267706292996835,0.26635999999999976,3.5
2.0,0.1,100.0,10.0,0.01818181818181818,13.0,1.08,0.6906814814814806,1.08,0.05,1.1614846314923726,4.065196210223303,0.2540639999999999,3.5
2.0,0.1,100.0,10.0,0.00909090909090909,14.0,1.04,0.7213423076923065,1.04,0.05,1.2845213775693205,4.495824821492625,0.24980399999999972,3.5
2.0,0.1,100.0,10.0,0.0,22.0,0.66,0.8398030303030286,0.66,0.05,1.0613794046544163,3.7148279162904556,0.4457299999999996,3.5
2.0,0.1,100.0,10.0,0.01818181818181818,12.0,1.32,0.6148863636363628,1.32,0.05,1.279104459773637,4.476865609207732,0.18835000000000002,3.5
2.0,0.1,100.0,10.0,0.00909090909090909,14.0,1.06,0.7287169811320743,1.06,0.05,1.0585356356233702,3.704874724681797,0.22755999999999993,3.5
2.0,0.1,100.0,10.0,0.02878787878787879,10.0,1.28,0.6241687499999993,1.28,0.05,1.0421476400949594,3.6475167403323603,0.2010639999999999,3.5
2.0,0.1,100.0,10.0,0.0,14.0,1.02,0.7139686274509793,1.02,0.05,1.1746255938420305,4.111189578447106,0.271752,3.5
2.0,0.1,100.0,10.0,0.0,17.0,1.02,0.7631254901960768,1.02,0.05,1.3762368553061073,4.816828993571375,0.2216119999999999,3.5
2.0,0.1,100.0,10.0,0.02727272727272727,12.0,1.26,0.6403317460317448,1.26,0.05,1.1587242847162365,4.055534996506828,0.1931819999999999,3.5
2.0,0.1,100.0,10.0,0.03484848484848485,10.0,1.4,0.5833899999999993,1.4,0.05,1.3323274542704389,4.663146089946534,0.18325399999999994,3.5
2.0,0.1,100.0,10.0,0.0,11.0,1.2,0.6552766666666657,1.2,0.05,1.1621746024705868,4.067611108647053,0.21366799999999997,3.5
2.0,0.1,100.0,10.0,0.0,15.0,0.96,0.7248979166666656,0.96,0.05,1.0930928760819316,3.8258250662867614,0.3040979999999997,3.5
2.0,0.1,100.0,10.0,0.0,14.0,1.04,0.7187673076923063,1.04,0.05,1.4427979748792306,5.049792912077307,0.2524819999999997,3.5
2.0,0.1,100.0,10.0,0.016363636363636365,9.0,1.44,0.5880180555555548,1.44,0.05,1.0819194618665235,3.7867181165328336,0.15325400000000008,3.5
2.0,0.1,100.0,10.0,0.0,13.0,1.08,0.6986314814814802,1.08,0.05,1.0602692284029205,3.7109422994102226,0.2454779999999998,3.5
2.0,0.1,100.0,10.0,0.02727272727272727,11.0,1.3,0.6135784615384607,1.3,0.05,1.1122295440999141,3.892803404349699,0.20234799999999997,3.5
2.0,0.1,100.0,10.0,0.0,14.0,1.04,0.720273076923076,1.04,0.05,1.3165701655838886,4.60799557954361,0.250916,3.5
2.0,0.1,100.0,10.0,0.03636363636363636,10.0,1.36,0.5907117647058815,1.36,0.05,1.2743737995881945,4.460308298558681,0.19663199999999997,3.5
2.0,0.1,100.0,10.0,0.0,14.0,1.04,0.717455769230768,1.04,0.05,1.3145875980716881,4.601056593250909,0.2538459999999999,3.5
2.0,0.1,100.0,10.0,0.03636363636363636,11.0,1.3,0.5867461538461531,1.3,0.05,1.201148638963186,4.204020236371152,0.2372299999999999,3.5
